line_id	form	lemma	pos	corr_lemma	corr_pos	damage
L_M1_7_083	met	met	adp()	met	adp()	True
L_M1_7_083	siere	zijn	pron(poss)	zijn	pron(poss)	True
L_M1_7_083	dr	de	n(sing)	de	n(sing)	True

L_M1_7_084	sone	ne+zo	adv(resum)+adv(neg)	ne+zo	adv(resum)+adv(neg)	False
L_M1_7_084	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
L_M1_7_084	so	zo	adv(gener)	zo	adv(gener)	False
L_M1_7_084	tier	die+te	pron(dem)+adp()	die+te	pron(dem)+adp()	False
L_M1_7_084	vren	uur	n(sing)	uur	n(sing)	False


L_M1_7_086	rt	rat	v(fin,pres,lex)	rat	v(fin,pres,lex)	True
L_M1_7_086	die	de	art(def)	de	art(def)	True
L_M1_7_086	scalke	schalk	adj()	schalk	adj()	True
L_M1_7_086	knecht	knecht	n(sing)	knecht	n(sing)	True

L_M1_7_087	ren	ren	n(sing)	ren	n(sing)	True

L_M1_7_088	ane	aan	pronadv(rel)	aan	pronadv(rel)	True
L_M1_7_088	hecht	echt	adv(gener)	echt	adv(gener)	True

L_M1_7_089	lheit	liggen	n(sing)	liggen	n(sing)	True
L_M1_7_089	verplecht	verplegen	v(fin,pres,lex)	verplegen	v(fin,pres,lex)	True

L_M1_7_090	et	het	pron(pers,3,sing)	het	pron(pers,3,sing)	True
L_M1_7_090	ghedueren	geduren	v(infin)	geduren	v(infin)	True

L_M1_7_091	den	de	art(def)	de	art(def)	True
L_M1_7_091	scalke	schalk	adj()	schalk	adj()	True
L_M1_7_091	sueren	zweren	v(infin)	zweren	v(infin)	True

L_M1_8_092	nt	het+in	conj(coord)	het+in	conj(coord)	True
L_M1_8_092	scalke	schalk	n(plu)	schalk	n(plu)	True
L_M1_8_092	droeghen	dragen	v(fin,past,lex)	dragen	v(fin,past,lex)	True
L_M1_8_092	ouereen	overeen	v(prtcl)	overeen	v(prtcl)	True

L_M1_8_093	een	een	art(indef)	een	art(indef)	True
L_M1_8_093	ende	en	conj(coord)	en	conj(coord)	True
L_M1_8_093	ia	ja	interj()	ja	interj()	True
L_M1_8_093	neen	neen	interj()	neen	interj()	True

L_M1_8_094	dat	dat	conj(subord)	dat	conj(subord)	True
L_M1_8_094	wijsheit	wijsheid	n(sing)	wijsheid	n(sing)	True
L_M1_8_094	dochte	dunken	v(fin,past,aux_cop)	dunken	v(fin,past,aux_cop)	True

L_M1_8_095	lheit	liggen	v(fin,pres,lex)	liggen	v(fin,pres,lex)	True
L_M1_8_095	daer	daar	pronadv(dem)	daar	pronadv(dem)	True
L_M1_8_095	omme	om	pronadv(prep)	om	pronadv(prep)	True
L_M1_8_095	green	grein	v(infin)	grein	v(infin)	True

L_M1_8_096	t	te	pron(pers,3,sing)	te	pron(pers,3,sing)	True
L_M1_8_096	wasdom	wasdom	n(sing)	wasdom	n(sing)	True
L_M1_8_096	wt	uit	adp()	uit	adp()	True
L_M1_8_096	scheen	schijnen	v(fin,past,aux_cop)	schijnen	v(fin,past,aux_cop)	True

L_M1_8_097	dat	dat	conj(subord)	dat	conj(subord)	True
L_M1_8_097	comen	komen	v(infin)	komen	v(infin)	True
L_M1_8_097	mochte	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	True

L_M1_8_098	delheit	de+elfheid	n(sing)	de+elfheid	n(sing)	True
L_M1_8_098	werden	worden	v(infin)	worden	v(infin)	True
L_M1_8_098	steen	steen	n(sing)	steen	n(sing)	True

L_M1_8_099	ontfermt	ontfermen	v(fin,pres,lex)	ontfermen	v(fin,pres,lex)	True
L_M1_8_099	dinc	ding	n(sing)	ding	n(sing)	True
L_M1_8_099	gheen	geen	pron(indef)	geen	pron(indef)	True

L_M1_8_100	men	men	pron(indef)	men	pron(indef)	True
L_M1_8_100	tgelt	het+geld	n(sing)+art(def)	het+geld	n(sing)+art(def)	True
L_M1_8_100	wt	uit	pronadv(prep)	uit	pronadv(prep)	True
L_M1_8_100	knochte	knopen	v(fin,past,lex)	knopen	v(fin,past,lex)	True

L_M1_8_101	eue	eva	v(fin,pres,aux_cop)	eva	v(fin,pres,aux_cop)	True
L_M1_8_101	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	True
L_M1_8_101	den	de	art(def)	de	art(def)	True
L_M1_8_101	langhen	lang	adj()	lang	adj()	True
L_M1_8_101	ween	waan	n(sing)	waan	n(sing)	True

L_M1_8_102	naeghen	nage	n(prop)	nage	n(prop)	True
L_M1_8_102	gaf	geven	v(fin,past,lex)	geven	v(fin,past,lex)	True
L_M1_8_102	dat	dat	art(def)	dat	art(def)	True
L_M1_8_102	been	been	n(sing)	been	n(sing)	True

L_M1_8_103	den	de	art(def)	de	art(def)	True
L_M1_8_103	ghedochte	gedachte	n(sing)	gedachte	n(sing)	True

L_M1_8_104	iere	een	pron(poss)	een	pron(poss)	True
L_M1_8_104	moort	moord	n(sing)	moord	n(sing)	True
L_M1_8_104	met	met	adp()	met	adp()	True
L_M1_8_104	wrochte	werken	v(fin,past,lex)	werken	v(fin,past,lex)	True

L_M1_9_105	segel	zegel	n(sing)	zegel	n(sing)	True
L_M1_9_105	ende	en	conj(coord)	en	conj(coord)	True
L_M1_9_105	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	True

L_M1_9_106	brieue	brief	n(plu)	brief	n(plu)	True
L_M1_9_106	die	die	pron(dem)	die	pron(dem)	True
L_M1_9_106	gewaegen	gewagen	v(fin,past,lex)	gewagen	v(fin,past,lex)	True
L_M1_9_106	das	dat	pron(dem)	dat	pron(dem)	True

L_M1_9_107	lantsheren	landsheer	n(plu)	landsheer	n(plu)	True
L_M1_9_107	gheuen	geven	v(infin)	geven	v(infin)	True

L_M1_9_108	l	50	num(card)	50	num(card)	True
L_M1_9_108	niet	niet	adv(neg)	niet	adv(neg)	True
L_M1_9_108	dan	dan	conj(comp)	dan	conj(comp)	True
L_M1_9_108	ghedwas	gedwaas	n(sing)	gedwaas	n(sing)	True

L_M1_9_109	f	f	n(sing)	f	n(sing)	True
L_M1_9_109	hadt	hebben	v(fin,past,aux_cop)	hebben	v(fin,past,aux_cop)	True
L_M1_9_109	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	True
L_M1_9_109	een	een	art(indef)	een	art(indef)	True
L_M1_9_109	sas	sas	n(sing)	sas	n(sing)	True

L_M1_9_110	vriese	vries	n(sing)	vries	n(sing)	True
L_M1_9_110	bescreuen	beschrijven	v(participle,past)	beschrijven	v(participle,past)	True

L_M1_9_111	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	True
L_M1_9_111	broescher	broekser	adj()	broekser	adj()	True
L_M1_9_111	dan	dan	conj(comp)	dan	conj(comp)	True
L_M1_9_111	gelas	gelas	n(prop)	gelas	n(prop)	True

L_M1_9_112	en	en	conj(coord)	en	conj(coord)	True
L_M1_9_112	soe	zo	adv(dem)	zo	adv(dem)	True
L_M1_9_112	sterc	sterk	adj()	sterk	adj()	True
L_M1_9_112	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	True

L_M1_9_113	te	te	adp()	te	adp()	True
L_M1_9_113	broeken	breuk	v(infin)	breuk	v(infin)	True
L_M1_9_113	bleuen	blijven	v(participle,past)	blijven	v(participle,past)	True

L_M1_9_114	ns	dat	pronadv(rel)	dat	pronadv(rel)	True
L_M1_9_114	noeyt	nooit	adv(gener)	nooit	adv(gener)	True
L_M1_9_114	here	heer	n(sing)	heer	n(sing)	True
L_M1_9_114	ghenas	genezen	v(fin,past,lex)	genezen	v(fin,past,lex)	True

L_M1_9_115	lke	lijk	adv(gener)	lijk	adv(gener)	True
L_M1_9_115	tsinen	te+zijn	adp()+pron(poss)	te+zijn	adp()+pron(poss)	True
L_M1_9_115	raede	raad	n(sing)	raad	n(sing)	True
L_M1_9_115	las	lezen	v(fin,past,lex)	lezen	v(fin,past,lex)	True

L_M1_9_116	oeste	oogst	n(sing)	oogst	n(sing)	True
L_M1_9_116	int	het+in	adp()+art(def)	het+in	adp()+art(def)	True
L_M1_9_116	inde	eind	n(sing)	eind	n(sing)	True
L_M1_9_116	sneuen	sneven	n(sing)	sneven	n(sing)	True

L_M1_9_117	c	c	n(sing)	c	n(sing)	True
L_M1_9_117	sijns	zijn	pron(poss)	zijn	pron(poss)	True
L_M1_9_117	lants	land	n(sing)	land	n(sing)	True
L_M1_9_117	verdreuen	verdrijven	v(participle,past)	verdrijven	v(participle,past)	True

L_M1_10_118	n	ne	misc()	ne	misc()	True
L_M1_10_118	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	True
L_M1_10_118	berechts	berichten	v(fin,pres,lex)	berichten	v(fin,pres,lex)	True
L_M1_10_118	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	True
L_M1_10_118	wel	wel	adv(gener)	wel	adv(gener)	True

L_M1_10_119	bi	bij	adp()	bij	adp()	True
L_M1_10_119	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	True
L_M1_10_119	die	de	art(def)	de	art(def)	True
L_M1_10_119	heren	heer	n(plu)	heer	n(plu)	True
L_M1_10_119	fel	fel	adj()	fel	adj()	True

L_M1_10_120	nckel	nikkel	n(prop)	nikkel	n(prop)	True
L_M1_10_120	inde	eind	conj(coord)	eind	conj(coord)	True
L_M1_10_120	taele	taal	n(prop)	taal	n(prop)	True

L_M1_10_121	er	eer	pronadv(pers)	eer	pronadv(pers)	True
L_M1_10_121	wat	wat	pron(inter)	wat	pron(inter)	True
L_M1_10_121	toe	toe	adv(gener)	toe	adv(gener)	True
L_M1_10_121	seggen	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	True
L_M1_10_121	el	el	adv(gener)	el	adv(gener)	True

L_M1_10_122	lke	lemma_unclear	adv(gener)	lemma_unclear	adv(gener)	True
L_M1_10_122	hout	hout	v(fin,pres,lex)	hout	v(fin,pres,lex)	True
L_M1_10_122	boesheit	boosheid	n(sing)	boosheid	n(sing)	True
L_M1_10_122	ouer	over	adp()	over	adp()	True
L_M1_10_122	spel	spel	n(sing)	spel	n(sing)	True

L_M1_10_123	t	tot	pron(pers,3,sing)	tot	pron(pers,3,sing)	True
L_M1_10_123	hoe	hoe	adv(inter)	hoe	adv(inter)	True
L_M1_10_123	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	True
L_M1_10_123	doghet	deugd	n(sing)	deugd	n(sing)	True
L_M1_10_123	versmaele	versmadelen	v(fin,pres,lex)	versmadelen	v(fin,pres,lex)	True

L_M1_10_124	sloech	slaan	v(fin,past,lex)	slaan	v(fin,past,lex)	True
L_M1_10_124	den	de	art(def)	de	art(def)	True
L_M1_10_124	goeden	goed	adj()	goed	adj()	True
L_M1_10_124	abel	abel	n(prop)	abel	n(prop)	True

L_M1_10_125	ct	kte	v(fin,past,lex)	kte	v(fin,past,lex)	True
L_M1_10_125	die	die	art(def)	die	art(def)	True
L_M1_10_125	scalck	schalk	n(sing)	schalk	n(sing)	True
L_M1_10_125	sijns	zijn	pron(poss)	zijn	pron(poss)	True
L_M1_10_125	heren	heer	n(sing)	heer	n(sing)	True
L_M1_10_125	vel	vel	n(sing)	vel	n(sing)	True

L_M1_10_126	e	en	n(sing)	en	n(sing)	True
L_M1_10_126	trect	trekken	v(fin,pres,lex)	trekken	v(fin,pres,lex)	True
L_M1_10_126	te	te	adp()	te	adp()	True
L_M1_10_126	daele	dal	n(prop)	dal	n(prop)	True

L_M1_10_127	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	True
L_M1_10_127	noch	nog	adv(gener)	nog	adv(gener)	True
L_M1_10_127	doemen	doen+men	v(infin)	doen+men	v(infin)	True
L_M1_10_127	sel	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	True

L_M1_10_128	dat	dat	conj(subord)	dat	conj(subord)	True
L_M1_10_128	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	True
L_M1_10_128	den	de	art(def)	de	art(def)	True
L_M1_10_128	duuel	duivel	n(sing)	duivel	n(sing)	True

L_M1_10_129	lesten	laatst	adj()	laatst	adj()	True
L_M1_10_129	maele	maal	n(sing)	maal	n(sing)	True

L_M1_10_130	scalken	schalk	n(prop)	schalk	n(prop)	True

L_M1_11_131	merten	martinus	n(prop)	martinus	n(prop)	False
L_M1_11_131	nv	nu	adv(dem)	nu	adv(dem)	False
L_M1_11_131	berecht	berechten	v(imp)	berechten	v(imp)	False
L_M1_11_131	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
L_M1_11_131	dies	dat	pron(dem)	dat	pron(dem)	False

L_M1_11_132	oft	of	conj(coord)	of	conj(coord)	False
L_M1_11_132	god	god	n(sing)	god	n(sing)	False
L_M1_11_132	die	de	pron(rel)	de	pron(rel)	False
L_M1_11_132	noeyt	nooit	adv(gener)	nooit	adv(gener)	False
L_M1_11_132	en	ne	adv(neg)	ne	adv(neg)	False
L_M1_11_132	wies	wie	v(fin,past,lex)	wie	v(fin,past,lex)	False

L_M1_11_133	berecht	berechten	v(imp)	berechten	v(imp)	False
L_M1_11_133	alle	al	num(indef)	al	num(indef)	False
L_M1_11_133	creatueren	creatuur	n(plu)	creatuur	n(plu)	False

L_M1_11_134	twi	twi	adv(inter)	twi	adv(inter)	False
L_M1_11_134	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
L_M1_11_134	die	de	art(def)	de	art(def)	False
L_M1_11_134	quaede	kwaad	n(sing)	kwaad	n(sing)	False
L_M1_11_134	den	de	art(def)	de	art(def)	False
L_M1_11_134	kies	kies	v(imp)	kies	v(imp)	False

L_M1_11_135	tie	tien	pron(dem)	tien	pron(dem)	False
L_M1_11_135	go	god	misc()	god	misc()	False
L_M1_11_135	alt	al+het	pronadv(rel)+pron(pers,3,sing)	al+het	pronadv(rel)+pron(pers,3,sing)	False
L_M1_11_135	int	in+dat	adp()+art(def)	in+dat	adp()+art(def)	False
L_M1_11_135	verlies	verlies	n(sing)	verlies	n(sing)	False

L_M1_11_136	w	wij	adv(inter)	wij	adv(inter)	False
L_M1_11_136	saelt	zullen+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	zullen+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
L_M1_11_136	voer	voor	adp()	voor	adp()	False
L_M1_11_136	recht	recht	n(sing)	recht	n(sing)	False
L_M1_11_136	cueren	keur	n(sing)	keur	n(sing)	False

L_M1_11_137	n	ne	misc()	ne	misc()	False
L_M1_11_137	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
L_M1_11_137	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
L_M1_11_137	als	als	conj(subord)	als	conj(subord)	False
L_M1_11_137	een	een	art(indef)	een	art(indef)	False
L_M1_11_137	r	r	misc()	r	misc()	False

L_M1_11_138	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_11_138	die	de	pron(dem)	de	pron(dem)	False
L_M1_11_138	adaeme	adam	n(prop)	adam	n(prop)	False
L_M1_11_138	dlijf	het+lijf	art(def)+n(sing)	het+lijf	art(def)+n(sing)	False
L_M1_11_138	ines	ik+neen	adp()	ik+neen	adp()	False

L_M1_11_139	die	de	art(def)	de	art(def)	False
L_M1_11_139	meester	meester	n(sing)	meester	n(sing)	False
L_M1_11_139	der	de	art(def)	de	art(def)	False
L_M1_11_139	natueren	natuur	n(sing)	natuur	n(sing)	False

L_M1_11_140	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
L_M1_11_140	beuoelen	bevelen	v(infin)	bevelen	v(infin)	False
L_M1_11_140	merct	merken	v(imp)	merken	v(imp)	False
L_M1_11_140	besies	bezien	n(prop)	bezien	n(prop)	False

L_M1_11_141	dunct	dunken	v(fin,pres,lex)	dunken	v(fin,pres,lex)	False
L_M1_11_141	v	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
L_M1_11_141	dit	dit	pron(dem)	dit	pron(dem)	False
L_M1_11_141	waer	waar	v(fin,past,aux_cop)	waar	v(fin,past,aux_cop)	False
L_M1_11_141	soe	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
L_M1_11_141	ghies	gij+het	adv(gener)	gij+het	adv(gener)	False

L_M1_11_142	der	de	art(def)	de	art(def)	False
L_M1_11_142	blinder	blinder	adj()	blinder	adj()	False
L_M1_11_142	auontueren	avontuur	n(sing)	avontuur	n(sing)	False

L_M1_11_143	die	die	art(def)	die	art(def)	False
L_M1_11_143	verkeert	verkeerd	adj()	verkeerd	adj()	False
L_M1_11_143	telker	te+elk	adp()+num(indef)	te+elk	adp()+num(indef)	False
L_M1_11_143	vren	uur	n(sing)	uur	n(sing)	False

L_M1_12_144	iacop	jacob	n(prop)	jacob	n(prop)	False
L_M1_12_144	segt	zeggen	v(imp)	zeggen	v(imp)	False
L_M1_12_144	bestu	du+zijn	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+zijn	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
L_M1_12_144	verdoort	verdoorden	v(participle,past)	verdoorden	v(participle,past)	False

L_M1_12_145	auontuere	avontuur	n(sing)	avontuur	n(sing)	False
L_M1_12_145	en	ne	adv(neg)	ne	adv(neg)	False
L_M1_12_145	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_12_145	maer	maar	adv(gener)	maar	adv(gener)	False
L_M1_12_145	i	een	num(card)	een	num(card)	False
L_M1_12_145	woort	woord	n(sing)	woord	n(sing)	False

L_M1_12_146	uan	van	adp()	van	adp()	False
L_M1_12_146	gheuinsder	geven+zij	adj()	geven+zij	adj()	False
L_M1_12_146	spraeken	spraak	n(sing)	spraak	n(sing)	False

L_M1_12_147	bringstu	brengen+du	pron(pers,2,sing)+v(fin,past,lex)	brengen+du	pron(pers,2,sing)+v(fin,past,lex)	False
L_M1_12_147	ongeloeue	ongeloof	n(sing)	ongeloof	n(sing)	False
L_M1_12_147	voert	voorts	adv(gener)	voorts	adv(gener)	False

L_M1_12_148	god	god	n(sing)	god	n(sing)	False
L_M1_12_148	siet	zien	v(fin,pres,lex)	zien	v(fin,pres,lex)	False
L_M1_12_148	alle	al	num(indef)	al	num(indef)	False
L_M1_12_148	dinc	ding	n(plu)	ding	n(plu)	False
L_M1_12_148	ende	en	conj(coord)	en	conj(coord)	False
L_M1_12_148	hoort	horen	v(fin,pres,lex)	horen	v(fin,pres,lex)	False

L_M1_12_149	wiltu	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
L_M1_12_149	den	de	art(def)	de	art(def)	False
L_M1_12_149	duuel	duivel	n(sing)	duivel	n(sing)	False
L_M1_12_149	maeken	maken	v(infin)	maken	v(infin)	False

L_M1_12_150	wat	wat	pron(inter)	wat	pron(inter)	False
L_M1_12_150	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
L_M1_12_150	dijn	dijn	pron(poss)	dijn	pron(poss)	False
L_M1_12_150	herte	hart	n(sing)	hart	n(sing)	False
L_M1_12_150	becoort	bekoren	v(participle,past)	bekoren	v(participle,past)	False

L_M1_12_151	dattu	dat+du	conj(subord)+pron(pers,2,sing)	dat+du	conj(subord)+pron(pers,2,sing)	False
L_M1_12_151	hels	hel	n(sing)	hel	n(sing)	False
L_M1_12_151	aent	aan+dat	adp()+art(def)	aan+dat	adp()+art(def)	False
L_M1_12_151	legher	legger	adj()	legger	adj()	False
L_M1_12_151	boort	boort	n(sing)	boort	n(sing)	False

L_M1_12_152	die	de	art(def)	de	art(def)	False
L_M1_12_152	paepen	paap	n(plu)	paap	n(plu)	False
L_M1_12_152	sullent	zullen+het	pron(pers,3,sing)+v(fin,pres,aux_cop)	zullen+het	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
L_M1_12_152	smaeken	smaken	v(infin)	smaken	v(infin)	False

L_M1_12_153	waerstu	du+zijn	pron(pers,2,sing)+v(fin,past,aux_cop)	du+zijn	pron(pers,2,sing)+v(fin,past,aux_cop)	False
L_M1_12_153	verbrant	verbranden	v(participle,past)	verbranden	v(participle,past)	False
L_M1_12_153	ofte	of	conj(coord)	of	conj(coord)	False
L_M1_12_153	versmoort	versmoord	v(participle,past)	versmoord	v(participle,past)	False

L_M1_12_154	en	ne	adv(neg)	ne	adv(neg)	False
L_M1_12_154	gaeue	geven	v(fin,past,lex)	geven	v(fin,past,lex)	False
L_M1_12_154	omme	om	adp()	om	adp()	False
L_M1_12_154	dine	dijn	pron(poss)	dijn	pron(poss)	False
L_M1_12_154	ziele	ziel	n(sing)	ziel	n(sing)	False
L_M1_12_154	niet	niet	adv(neg)	niet	adv(neg)	False
L_M1_12_154	i	een	num(card)	een	num(card)	False
L_M1_12_154	oort	oord	n(sing)	oord	n(sing)	False

L_M1_12_155	men	men	pron(indef)	men	pron(indef)	False
L_M1_12_155	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
L_M1_12_155	met	met	adp()	met	adp()	False
L_M1_12_155	sulken	zulk	pron(dem)	zulk	pron(dem)	False
L_M1_12_155	saeken	zaak	n(plu)	zaak	n(plu)	False

L_M1_12_156	gode	god	n(sing)	god	n(sing)	False
L_M1_12_156	niet	niet	adv(neg)	niet	adv(neg)	False
L_M1_12_156	ghenaeken	genaken	v(infin)	genaken	v(infin)	False

L_M1_13_157	god	god	n(prop)	god	n(prop)	False
L_M1_13_157	en	ne	adv(neg)	ne	adv(neg)	False
L_M1_13_157	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
L_M1_13_157	noeyt	nooit	adv(gener)	nooit	adv(gener)	False
L_M1_13_157	moede	moed	adj()	moed	adj()	False
L_M1_13_157	no	no	conj(coord)	no	conj(coord)	False
L_M1_13_157	mat	mat	adj()	mat	adj()	False

L_M1_13_158	int	het+in	adp()+art(def)	het+in	adp()+art(def)	False
L_M1_13_158	wout	woud	n(sing)	woud	n(sing)	False
L_M1_13_158	en	ne	adv(neg)	ne	adv(neg)	False
L_M1_13_158	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_13_158	loef	lof	n(sing)	lof	n(sing)	False
L_M1_13_158	no	no	conj(coord)	no	conj(coord)	False
L_M1_13_158	blat	blad	n(plu)	blad	n(plu)	False

L_M1_13_159	buten	buiten	adp()	buiten	adp()	False
L_M1_13_159	siere	zijn	pron(poss)	zijn	pron(poss)	False
L_M1_13_159	hoeden	hoede	n(sing)	hoede	n(sing)	False

L_M1_13_160	al	al	num(indef)	al	num(indef)	False
L_M1_13_160	dat	dat	pron(dem)	dat	pron(dem)	False
L_M1_13_160	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_13_160	in	in	adp()	in	adp()	False
L_M1_13_160	elke	elk	num(indef)	elk	num(indef)	False
L_M1_13_160	stat	stad	n(sing)	stad	n(sing)	False

L_M1_13_161	dat	dat	pron(rel)	dat	pron(rel)	False
L_M1_13_161	behoet	behoeden	v(fin,pres,lex)	behoeden	v(fin,pres,lex)	False
L_M1_13_161	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_13_161	ende	en	conj(coord)	en	conj(coord)	False
L_M1_13_161	besat	bezetten	v(fin,past,lex)	bezetten	v(fin,past,lex)	False

L_M1_13_162	met	met	adp()	met	adp()	False
L_M1_13_162	godliker	goddelijk	adj()	goddelijk	adj()	False
L_M1_13_162	hoeden	hoede	n(sing)	hoede	n(sing)	False

L_M1_13_163	al	al	adv(gener)	al	adv(gener)	False
L_M1_13_163	gehinct	gehengen	v(fin,pres,lex)	gehengen	v(fin,pres,lex)	False
L_M1_13_163	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_13_163	dan	dan	conj(comp)	dan	conj(comp)	False
L_M1_13_163	dat	dat	conj(subord)	dat	conj(subord)	False

L_M1_13_164	dattie	dat+de	conj(subord)+art(def)	dat+de	conj(subord)+art(def)	False
L_M1_13_164	quaede	kwaad	n(sing)	kwaad	n(sing)	False
L_M1_13_164	gewinnet	gewinnen	n(sing)	gewinnen	n(sing)	False
L_M1_13_164	scat	schat	n(sing)	schat	n(sing)	False

L_M1_13_165	ende	en	conj(coord)	en	conj(coord)	False
L_M1_13_165	men	men	pron(indef)	men	pron(indef)	False
L_M1_13_165	heet	heten	v(fin,pres,lex)	heten	v(fin,pres,lex)	False
L_M1_13_165	den	de	art(def)	de	art(def)	False
L_M1_13_165	vroeden	vroed	adj()	vroed	adj()	False

L_M1_13_166	soe	zo	conj(subord)	zo	conj(subord)	False
L_M1_13_166	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_13_166	hoeger	hoog	adj()	hoog	adj()	False
L_M1_13_166	sit	zien	v(fin,pres,lex)	zien	v(fin,pres,lex)	False
L_M1_13_166	opt	het+op	adp()+art(def)	het+op	adp()+art(def)	False
L_M1_13_166	rat	raad	n(sing)	raad	n(sing)	False

L_M1_13_167	soe	zo	adv(resum)	zo	adv(resum)	False
L_M1_13_167	hoegher	hoog	adv(indef)	hoog	adv(indef)	False
L_M1_13_167	valt	vallen	v(fin,pres,lex)	vallen	v(fin,pres,lex)	False
L_M1_13_167	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_13_167	swaren	zwaar	adj()	zwaar	adj()	False
L_M1_13_167	plat	plat	n(sing)	plat	n(sing)	False

L_M1_13_168	inder	in+de	art(def)+adp()	in+de	art(def)+adp()	False
L_M1_13_168	helscher	hels	adj()	hels	adj()	False
L_M1_13_168	gloeden	gloed	n(sing)	gloed	n(sing)	False

L_M1_13_169	onder	onder	adp()	onder	adp()	False
L_M1_13_169	der	de	art(def)	de	art(def)	False
L_M1_13_169	duuel	duivel	n(sing)	duivel	n(sing)	False
L_M1_13_169	roeden	roede	n(sing)	roede	n(sing)	False

L_M1_14_170	den	de	art(def)	de	art(def)	False
L_M1_14_170	rechten	recht	adj()	recht	adj()	False
L_M1_14_170	wech	weg	n(sing)	weg	n(sing)	False
L_M1_14_170	ter	te+de	adp()+art(def)	te+de	adp()+art(def)	False
L_M1_14_170	hellen	hel	n(sing)	hel	n(sing)	False
L_M1_14_170	waert	waarts	adv(gener)	waarts	adv(gener)	False

L_M1_14_171	entie	die+en	art(def)+conj(coord)	die+en	art(def)+conj(coord)	False
L_M1_14_171	alder	al+de	adj()	al+de	adj()	False
L_M1_14_171	corste	kort	adj()	kort	adj()	False
L_M1_14_171	vaert	vaart	n(sing)	vaart	n(sing)	False

L_M1_14_172	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
L_M1_14_172	gheluuc	geluk	n(sing)	geluk	n(sing)	False
L_M1_14_172	in	in	adp()	in	adp()	False
L_M1_14_172	sonden	zonde	n(plu)	zonde	n(plu)	False

L_M1_14_173	als	als	conj(subord)	als	conj(subord)	False
L_M1_14_173	men	men	pron(indef)	men	pron(indef)	False
L_M1_14_173	gheen	geen	pron(indef)	geen	pron(indef)	False
L_M1_14_173	mesdoen	misdoen	v(infin)	misdoen	v(infin)	False
L_M1_14_173	en	ne	adv(neg)	ne	adv(neg)	False
L_M1_14_173	spaert	sparen	v(fin,pres,lex)	sparen	v(fin,pres,lex)	False

L_M1_14_174	ende	en	conj(coord)	en	conj(coord)	True


